-68.3,15.26,-16.48,0.28,0.73,-0.55,5.4,-10.89,37.43,1699017810023
-68.42,9.83,-12.57,0.27,0.72,-0.57,5.4,-10.89,37.43,1699017810031
-66.1,8.24,-10.93,0.26,0.71,-0.58,5.4,-10.89,37.43,1699017810040
-47.18,13.43,-13.43,0.26,0.71,-0.59,5.4,-10.89,37.43,1699017810049
-55.18,16.97,-15.14,0.26,0.7,-0.61,5.4,-10.89,37.43,1699017810058
-51.88,18.8,-16.97,0.28,0.72,-0.62,5.4,-10.89,37.43,1699017810067
-48.58,18.49,-16.91,0.29,0.72,-0.62,5.87,-9.12,38.48,1699017810077
-45.78,18.19,-14.22,0.3,0.69,-0.61,5.87,-9.12,38.48,1699017810087
-45.1,17.64,-9.7,0.31,0.7,-0.61,5.87,-9.12,38.48,1699017810096
-44.92,15.38,-5.37,0.31,0.71,-0.62,5.87,-9.12,38.48,1699017810105
-44.25,12.82,-2.14,0.3,0.71,-0.62,5.87,-9.12,38.48,1699017810115
-43.09,10.31,-0.06,0.28,0.73,-0.62,4.82,-8.68,39.21,1699017810124
-39.67,10.86,1.46,0.26,0.72,-0.61,4.82,-8.68,39.21,1699017810133
-38.02,12.7,0.49,0.24,0.72,-0.62,4.82,-8.68,39.21,1699017810141
-37.54,14.47,-1.83,0.23,0.73,-0.62,4.82,-8.68,39.21,1699017810150
-37.11,15.93,-4.46,0.23,0.72,-0.62,4.82,-8.68,39.21,1699017810159
-37.35,17.58,-7.39,0.23,0.71,-0.62,4.82,-8.68,39.21,1699017810168
-37.96,18.68,-10.68,0.25,0.73,-0.62,4.75,-7.04,39.42,1699017810177
-37.66,19.41,-13.43,0.25,0.72,-0.62,4.75,-7.04,39.42,1699017810186
-37.78,20.94,-15.14,0.25,0.71,-0.62,4.75,-7.04,39.42,1699017810195
-38.76,21.73,-17.52,0.24,0.71,-0.64,4.75,-7.04,39.42,1699017810204
-40.22,21.3,-19.35,0.23,0.69,-0.66,4.75,-7.04,39.42,1699017810214
-40.89,20.14,-19.35,0.23,0.68,-0.7,4.9,-6.2,40.81,1699017810223
-40.65,18.74,-20.14,0.24,0.66,-0.7,4.9,-6.2,40.81,1699017810232
-36.44,19.9,-20.2,0.24,0.66,-0.71,4.9,-6.2,40.81,1699017810241
-33.39,21.67,-20.94,0.23,0.64,-0.71,4.9,-6.2,40.81,1699017810251
-30.94,23.19,-23.99,0.22,0.64,-0.72,4.9,-6.2,40.81,1699017810260
-28.26,25.02,-27.77,0.21,0.63,-0.72,4.9,-6.2,40.81,1699017810269
-25.94,27.83,-32.59,0.2,0.61,-0.74,4.77,-5.05,40.71,1699017810278
-24.9,30.21,-38.27,0.2,0.61,-0.75,4.77,-5.05,40.71,1699017810287
-23.19,31.31,-41.75,0.21,0.6,-0.77,4.77,-5.05,40.71,1699017810297
-21.67,30.94,-42.79,0.23,0.58,-0.79,4.77,-5.05,40.71,1699017810306
-20.51,28.93,-41.87,0.23,0.57,-0.79,4.77,-5.05,40.71,1699017810315
-17.52,23.07,-41.26,0.23,0.57,-0.79,4.43,-4.36,41.72,1699017810324
-15.56,21.3,-40.28,0.25,0.56,-0.79,4.43,-4.36,41.72,1699017810333
-13.24,19.29,-38.88,0.26,0.56,-0.79,4.43,-4.36,41.72,1699017810342
-11.6,16.91,-37.41,0.26,0.56,-0.8,4.43,-4.36,41.72,1699017810351
-10.07,13.24,-36.13,0.26,0.55,-0.81,4.43,-4.36,41.72,1699017810360
-8.91,8.36,-34.79,0.27,0.55,-0.81,4.43,-4.36,41.72,1699017810370
-7.45,5.07,-31.86,0.31,0.55,-0.78,5.05,-4.32,41.14,1699017810379
-5.98,5.0,-26.25,0.33,0.54,-0.77,5.05,-4.32,41.14,1699017810388
-5.43,4.94,-20.02,0.34,0.55,-0.77,5.05,-4.32,41.14,1699017810397
-6.23,-1.83,-8.85,0.34,0.55,-0.76,5.05,-4.32,41.14,1699017810406
-7.26,-3.66,-4.64,0.35,0.57,-0.76,5.05,-4.32,41.14,1699017810415
-6.35,-3.6,-2.38,0.34,0.58,-0.76,5.11,-4.0,42.48,1699017810425
-3.36,-2.32,-1.77,0.34,0.58,-0.75,5.11,-4.0,42.48,1699017810435
-0.43,-0.37,-1.71,0.34,0.59,-0.75,5.11,-4.0,42.48,1699017810444
1.4,0.49,-1.77,0.34,0.59,-0.75,5.11,-4.0,42.48,1699017810452
1.89,-0.85,-1.77,0.35,0.6,-0.74,5.11,-4.0,42.48,1699017810462
1.95,-2.56,-1.46,0.36,0.6,-0.72,5.11,-4.0,42.48,1699017810471
1.16,-2.75,0.0,0.36,0.6,-0.7,5.74,-5.0,40.92,1699017810480
-1.28,-2.56,1.71,0.35,0.62,-0.7,5.74,-5.0,40.92,1699017810489
-3.97,-1.65,2.2,0.33,0.62,-0.71,5.74,-5.0,40.92,1699017810497
-3.78,-0.43,1.59,0.31,0.61,-0.73,5.74,-5.0,40.92,1699017810505
-3.66,0.43,0.37,0.31,0.6,-0.73,5.74,-5.0,40.92,1699017810514
-3.42,0.67,-0.24,0.3,0.6,-0.74,5.94,-4.41,40.77,1699017810523
-3.05,0.0,-0.49,0.3,0.59,-0.75,5.94,-4.41,40.77,1699017810533
-2.44,-1.1,-0.43,0.31,0.6,-0.75,5.94,-4.41,40.77,1699017810542
-0.98,-2.44,0.12,0.32,0.6,-0.75,5.94,-4.41,40.77,1699017810552
0.43,-2.93,1.34,0.33,0.6,-0.74,5.94,-4.41,40.77,1699017810561
0.73,-3.42,3.17,0.32,0.61,-0.73,5.94,-4.41,40.77,1699017810570
0.18,-3.6,4.64,0.32,0.61,-0.72,5.37,-4.58,41.92,1699017810579
-0.73,-3.54,5.86,0.31,0.61,-0.73,5.37,-4.58,41.92,1699017810588
-0.92,-3.48,7.2,0.32,0.61,-0.73,5.37,-4.58,41.92,1699017810597
-0.06,-3.3,6.96,0.34,0.64,-0.72,5.37,-4.58,41.92,1699017810607
1.59,-2.99,6.23,0.34,0.64,-0.7,5.37,-4.58,41.92,1699017810615
2.62,-1.53,5.25,0.33,0.64,-0.69,5.54,-4.57,41.94,1699017810624
2.38,0.06,4.09,0.33,0.65,-0.69,5.54,-4.57,41.94,1699017810632
1.65,0.92,2.5,0.32,0.65,-0.69,5.54,-4.57,41.94,1699017810641
0.18,1.77,0.73,0.32,0.65,-0.69,5.54,-4.57,41.94,1699017810650
-1.04,2.87,-0.49,0.32,0.64,-0.7,5.54,-4.57,41.94,1699017810659
-1.59,3.66,-1.65,0.31,0.64,-0.71,5.54,-4.57,41.94,1699017810669
-1.59,4.52,-2.69,0.31,0.63,-0.71,5.81,-4.59,41.35,1699017810677
-1.46,5.62,-3.54,0.3,0.62,-0.72,5.81,-4.59,41.35,1699017810686
-1.83,5.74,-4.33,0.3,0.59,-0.74,5.81,-4.59,41.35,1699017810696
-2.99,2.69,-2.99,0.31,0.58,-0.75,5.81,-4.59,41.35,1699017810705
-3.66,1.34,-1.4,0.31,0.58,-0.77,5.81,-4.59,41.35,1699017810714
-2.56,0.49,0.37,0.32,0.58,-0.76,6.6,-4.3,40.32,1699017810724
-0.92,-0.49,2.69,0.33,0.59,-0.75,6.6,-4.3,40.32,1699017810733
0.49,-1.83,4.58,0.33,0.6,-0.74,6.6,-4.3,40.32,1699017810742
1.34,-2.32,5.74,0.33,0.61,-0.73,6.6,-4.3,40.32,1699017810750
2.2,-2.14,6.04,0.33,0.62,-0.72,6.6,-4.3,40.32,1699017810759
2.87,-1.46,6.04,0.33,0.62,-0.72,6.6,-4.3,40.32,1699017810768
3.3,-0.37,5.68,0.33,0.62,-0.72,5.77,-4.54,41.46,1699017810777
3.48,0.37,5.13,0.32,0.62,-0.71,5.77,-4.54,41.46,1699017810785
3.36,0.79,4.7,0.28,0.61,-0.72,5.77,-4.54,41.46,1699017810795
2.5,0.31,4.58,0.32,0.62,-0.72,5.77,-4.54,41.46,1699017810804
1.53,-2.01,5.37,0.32,0.61,-0.72,5.77,-4.54,41.46,1699017810813
0.79,-2.38,5.8,0.31,0.61,-0.73,5.96,-4.54,41.55,1699017810822
0.73,-2.01,6.1,0.3,0.6,-0.73,5.96,-4.54,41.55,1699017810831
1.1,-1.28,6.1,0.31,0.61,-0.74,5.96,-4.54,41.55,1699017810840
2.32,-1.28,6.04,0.31,0.62,-0.74,5.96,-4.54,41.55,1699017810849
3.72,-1.71,5.92,0.31,0.62,-0.72,5.96,-4.54,41.55,1699017810858
4.21,-1.77,6.84,0.31,0.62,-0.72,5.96,-4.54,41.55,1699017810867
3.42,-2.5,8.06,0.3,0.62,-0.73,5.29,-4.48,42.66,1699017810876
3.05,-3.23,9.03,0.3,0.61,-0.74,5.29,-4.48,42.66,1699017810885
3.36,-3.78,9.77,0.3,0.6,-0.75,5.29,-4.48,42.66,1699017810894
4.39,-3.97,10.31,0.29,0.59,-0.76,5.29,-4.48,42.66,1699017810903
8.06,-4.7,10.86,0.28,0.59,-0.75,5.29,-4.48,42.66,1699017810913
10.01,-5.49,10.44,0.28,0.59,-0.75,5.9,-4.48,41.21,1699017810922
11.05,-6.23,10.74,0.28,0.59,-0.74,5.9,-4.48,41.21,1699017810931
11.54,-7.57,10.93,0.28,0.59,-0.75,5.9,-4.48,41.21,1699017810939
11.9,-9.09,11.66,0.3,0.6,-0.76,5.9,-4.48,41.21,1699017810948
12.88,-10.86,12.33,0.31,0.61,-0.75,5.9,-4.48,41.21,1699017810957
15.14,-11.41,12.63,0.31,0.62,-0.73,5.9,-4.48,41.21,1699017810965
17.46,-10.13,13.06,0.31,0.63,-0.71,5.85,-5.71,41.25,1699017810974
18.74,-8.67,13.0,0.31,0.65,-0.7,5.85,-5.71,41.25,1699017810984
19.41,-8.42,12.63,0.31,0.66,-0.69,5.85,-5.71,41.25,1699017810992
19.9,-9.03,12.63,0.32,0.66,-0.67,5.85,-5.71,41.25,1699017811002
19.17,-9.22,13.12,0.34,0.68,-0.64,5.85,-5.71,41.25,1699017811011
17.58,-7.39,14.4,0.33,0.69,-0.63,5.85,-5.71,41.25,1699017811020
16.3,-6.35,14.22,0.33,0.69,-0.63,5.96,-6.41,40.94,1699017811028
14.47,-5.43,13.24,0.33,0.7,-0.64,5.96,-6.41,40.94,1699017811037
13.43,-5.0,12.33,0.32,0.71,-0.64,5.96,-6.41,40.94,1699017811046
13.12,-4.09,11.11,0.31,0.71,-0.64,5.96,-6.41,40.94,1699017811055
13.24,-2.75,9.46,0.3,0.7,-0.65,5.96,-6.41,40.94,1699017811064
13.67,-1.53,7.45,0.29,0.69,-0.66,5.35,-7.03,41.05,1699017811073
14.22,-0.18,5.19,0.28,0.68,-0.67,5.35,-7.03,41.05,1699017811082
15.01,0.85,3.05,0.27,0.66,-0.68,5.35,-7.03,41.05,1699017811091
15.26,1.53,1.46,0.26,0.64,-0.69,5.35,-7.03,41.05,1699017811101
14.95,1.16,0.79,0.26,0.6,-0.73,5.35,-7.03,41.05,1699017811110
14.04,-0.18,0.61,0.24,0.58,-0.75,5.35,-7.03,41.05,1699017811119
14.89,-2.87,0.31,0.23,0.58,-0.78,5.18,-7.01,40.0,1699017811129
18.01,-3.42,0.67,0.23,0.57,-0.79,5.18,-7.01,40.0,1699017811138
22.64,-3.85,0.79,0.23,0.56,-0.79,5.18,-7.01,40.0,1699017811147
27.53,-4.52,0.61,0.24,0.57,-0.79,5.18,-7.01,40.0,1699017811157
32.53,-5.92,0.37,0.24,0.57,-0.78,5.18,-7.01,40.0,1699017811166
37.35,-6.9,0.18,0.25,0.58,-0.76,6.08,-8.26,39.29,1699017811174
41.2,-7.63,0.85,0.25,0.59,-0.74,6.08,-8.26,39.29,1699017811183
43.58,-8.48,2.01,0.24,0.6,-0.72,6.08,-8.26,39.29,1699017811193
44.8,-10.31,3.11,0.2,0.6,-0.71,6.08,-8.26,39.29,1699017811202
45.47,-12.7,1.1,0.21,0.61,-0.72,6.08,-8.26,39.29,1699017811210
49.5,-14.65,-2.5,0.22,0.62,-0.71,6.08,-8.26,39.29,1699017811220
54.14,-14.22,-6.53,0.25,0.62,-0.7,5.52,-9.91,38.98,1699017811229
59.14,-13.0,-9.22,0.28,0.62,-0.68,5.52,-9.91,38.98,1699017811238
63.9,-12.33,-9.4,0.31,0.63,-0.65,5.52,-9.91,38.98,1699017811247
67.63,-12.45,-6.41,0.33,0.65,-0.61,5.52,-9.91,38.98,1699017811256
69.95,-13.73,-2.08,0.32,0.66,-0.59,5.52,-9.91,38.98,1699017811265
70.19,-16.36,2.75,0.32,0.67,-0.56,6.58,-10.97,37.08,1699017811274
69.09,-20.14,8.3,0.3,0.68,-0.55,6.58,-10.97,37.08,1699017811283
67.75,-24.17,12.7,0.29,0.7,-0.53,6.58,-10.97,37.08,1699017811293
68.24,-27.1,15.81,0.28,0.7,-0.52,6.58,-10.97,37.08,1699017811302
71.04,-27.89,14.65,0.28,0.71,-0.5,6.58,-10.97,37.08,1699017811311
72.57,-26.49,13.18,0.27,0.71,-0.49,7.08,-13.5,35.36,1699017811320
73.85,-24.72,10.74,0.27,0.71,-0.49,7.08,-13.5,35.36,1699017811329
75.74,-23.5,9.09,0.28,0.72,-0.48,7.08,-13.5,35.36,1699017811338
78.06,-24.05,8.79,0.28,0.73,-0.46,7.08,-13.5,35.36,1699017811347
79.59,-25.39,8.73,0.28,0.74,-0.44,7.08,-13.5,35.36,1699017811357
80.2,-26.25,9.22,0.29,0.73,-0.42,7.08,-13.5,35.36,1699017811365
80.38,-28.02,9.7,0.3,0.74,-0.4,6.99,-15.58,33.18,1699017811374
80.44,-30.27,10.5,0.32,0.75,-0.38,6.99,-15.58,33.18,1699017811383
80.81,-32.35,12.51,0.32,0.77,-0.33,6.99,-15.58,33.18,1699017811392
81.54,-34.67,16.78,0.3,0.77,-0.31,6.99,-15.58,33.18,1699017811401
79.04,-37.23,17.21,0.3,0.78,-0.3,6.99,-15.58,33.18,1699017811411
77.39,-37.96,16.54,0.31,0.79,-0.29,6.99,-17.5,31.42,1699017811420
77.03,-39.43,16.54,0.32,0.8,-0.27,7.37,-17.5,31.42,1699017811429
77.21,-41.63,17.88,0.32,0.82,-0.25,7.37,-17.5,31.42,1699017811438
77.58,-42.85,19.53,0.32,0.82,-0.22,7.37,-17.5,31.42,1699017811447
76.72,-44.01,20.26,0.31,0.84,-0.2,7.37,-17.5,31.42,1699017811456
75.81,-45.1,20.26,0.31,0.85,-0.18,7.37,-17.5,31.42,1699017811465
76.48,-44.8,19.47,0.33,0.87,-0.15,7.34,-18.7,27.44,1699017811475
78.67,-44.13,20.08,0.34,0.92,-0.08,7.34,-18.7,27.44,1699017811483
79.96,-43.7,21.24,0.33,0.93,-0.03,7.34,-18.7,27.44,1699017811492
64.27,-45.65,21.85,0.31,0.94,0.0,7.34,-18.7,27.44,1699017811501
69.58,-48.16,19.59,0.29,0.94,0.03,7.34,-18.7,27.44,1699017811511
62.07,-48.16,15.87,0.28,0.93,0.03,7.34,-18.7,25.0,1699017811519
55.66,-44.86,11.6,0.26,0.91,0.0,7.75,-20.41,25.0,1699017811528
50.78,-39.49,6.47,0.27,0.89,-0.02,7.75,-20.41,25.0,1699017811537
48.34,-35.52,2.08,0.28,0.88,-0.04,7.75,-20.41,25.0,1699017811546
47.97,-34.0,-0.85,0.29,0.86,-0.06,7.75,-20.41,25.0,1699017811555
49.26,-32.35,-1.77,0.29,0.84,-0.08,7.75,-20.41,25.0,1699017811564
51.7,-29.24,-2.32,0.28,0.83,-0.09,8.19,-21.09,22.56,1699017811573
55.54,-25.27,-2.99,0.3,0.79,-0.1,8.19,-21.09,22.56,1699017811582
59.14,-22.71,-3.78,0.3,0.79,-0.08,8.19,-21.09,22.56,1699017811592
62.38,-27.95,0.0,0.31,0.79,-0.06,8.19,-21.09,22.56,1699017811601
62.5,-34.24,5.98,0.3,0.79,-0.04,8.19,-21.09,22.56,1699017811610
63.11,-39.18,10.19,0.28,0.79,-0.02,8.19,-24.22,20.75,1699017811619
64.27,-40.59,11.35,0.28,0.8,0.0,8.68,-22.27,20.75,1699017811628
67.02,-38.02,9.64,0.29,0.8,0.02,8.68,-22.27,20.75,1699017811637
71.66,-33.26,8.42,0.32,0.81,0.05,8.68,-22.27,20.75,1699017811646
75.99,-29.24,9.34,0.34,0.82,0.09,8.68,-22.27,20.75,1699017811655
78.19,-28.38,13.24,0.37,0.86,0.12,8.68,-22.27,20.75,1699017811664
79.47,-32.53,19.59,0.36,0.89,0.17,8.9,-23.65,18.51,1699017811673
79.83,-37.78,27.1,0.34,0.91,0.21,8.9,-23.65,18.51,1699017811682
79.65,-40.04,32.23,0.31,0.95,0.29,8.9,-23.65,18.51,1699017811690
79.83,-37.9,33.08,0.29,0.97,0.33,8.9,-23.65,18.51,1699017811699
78.86,-32.1,28.5,0.29,1.0,0.36,8.9,-23.65,18.51,1699017811708
75.62,-22.03,25.88,0.28,1.01,0.39,8.9,-23.65,18.51,1699017811718
72.14,-19.23,21.97,0.27,1.02,0.41,7.42,-24.56,14.78,1699017811726
67.87,-15.69,16.97,0.26,1.01,0.41,7.42,-24.56,14.78,1699017811735
64.15,-10.93,10.99,0.26,1.0,0.4,7.42,-24.56,14.78,1699017811744
60.79,-6.04,6.29,0.26,0.98,0.38,7.42,-24.56,14.78,1699017811753
57.92,-3.78,4.33,0.27,0.97,0.37,7.42,-24.56,14.78,1699017811762
55.11,-4.82,3.3,0.26,0.95,0.36,6.99,-24.54,13.18,1699017811771
52.06,-8.12,4.76,0.27,0.93,0.35,6.99,-24.54,13.18,1699017811780
49.99,-10.38,6.77,0.28,0.91,0.35,6.99,-24.54,13.18,1699017811788
49.07,-10.86,9.64,0.28,0.91,0.34,6.99,-24.54,13.18,1699017811797
48.83,-10.8,12.08,0.27,0.91,0.34,6.99,-24.54,13.18,1699017811806
48.4,-11.6,12.88,0.25,0.92,0.36,6.99,-24.54,13.18,1699017811814
47.67,-12.27,12.15,0.24,0.93,0.39,7.12,-25.26,10.45,1699017811823
47.36,-11.72,11.66,0.22,0.9,0.37,7.12,-25.26,10.45,1699017811832
51.94,-10.99,8.48,0.2,0.88,0.36,7.12,-25.26,10.45,1699017811841
49.8,-10.62,4.88,0.21,0.86,0.34,7.12,-25.26,10.45,1699017811850
50.11,-9.83,2.08,0.22,0.85,0.33,7.12,-25.26,10.45,1699017811858
51.21,-10.31,-0.18,0.23,0.83,0.33,7.12,-25.26,10.45,1699017811868
52.43,-11.47,1.34,0.26,0.83,0.35,5.91,-25.28,9.47,1699017811876
53.28,-13.73,5.92,0.27,0.86,0.38,5.91,-25.28,9.47,1699017811885
54.99,-16.97,11.84,0.27,0.88,0.43,5.91,-25.28,9.47,1699017811894
55.42,-20.2,16.3,0.27,0.91,0.48,5.91,-25.28,9.47,1699017811903
54.32,-20.45,17.52,0.25,0.92,0.52,5.91,-25.28,9.47,1699017811912
51.7,-17.7,16.42,0.25,0.93,0.55,4.7,-25.43,6.93,1699017811921
48.28,-13.24,13.24,0.24,0.92,0.56,4.7,-25.43,6.93,1699017811930
44.01,-9.16,9.4,0.23,0.91,0.56,4.7,-25.43,6.93,1699017811939
39.06,-6.65,6.16,0.23,0.9,0.51,4.7,-25.43,6.93,1699017811947
34.97,-6.65,5.13,0.21,0.87,0.5,4.7,-25.43,6.93,1699017811956
32.53,-8.12,4.64,0.2,0.85,0.48,4.7,-25.43,6.93,1699017811965
30.09,-7.08,4.33,0.2,0.83,0.46,4.33,-24.83,3.76,1699017811974
30.09,-4.58,3.11,0.22,0.81,0.45,4.33,-24.83,3.76,1699017811983
30.03,-4.03,1.95,0.22,0.79,0.44,4.33,-24.83,3.76,1699017811993
29.24,-4.64,2.08,0.23,0.78,0.43,4.33,-24.83,3.76,1699017812002
28.44,-6.04,3.23,0.22,0.79,0.43,4.33,-24.83,3.76,1699017812011
28.69,-7.32,4.21,0.22,0.79,0.43,3.96,-24.6,3.47,1699017812020
29.85,-7.93,5.07,0.21,0.79,0.44,3.96,-24.6,3.47,1699017812029
30.7,-8.12,5.92,0.2,0.79,0.45,3.96,-24.6,3.47,1699017812038
31.56,-8.97,6.77,0.2,0.79,0.45,3.96,-24.6,3.47,1699017812047
32.17,-10.8,7.57,0.19,0.79,0.48,3.96,-24.6,3.47,1699017812056
32.53,-11.84,7.26,0.16,0.79,0.49,3.96,-24.6,3.47,1699017812065
32.9,-9.28,4.58,0.16,0.79,0.5,3.34,-24.58,1.97,1699017812075
33.63,-7.51,1.46,0.17,0.79,0.5,3.34,-24.58,1.97,1699017812084
34.42,-6.71,-0.55,0.18,0.79,0.52,3.34,-24.58,1.97,1699017812093
35.46,-7.08,0.06,0.19,0.79,0.54,3.34,-24.58,1.97,1699017812103
35.34,-7.87,0.92,0.2,0.8,0.56,3.34,-24.58,1.97,1699017812112
34.73,-8.18,2.75,0.21,0.8,0.59,2.67,-24.55,0.6,1699017812121
34.12,-8.42,4.88,0.21,0.82,0.61,2.67,-24.55,0.6,1699017812130
33.26,-9.22,7.08,0.21,0.85,0.65,2.67,-24.55,0.6,1699017812139
32.17,-10.31,8.54,0.22,0.87,0.68,2.67,-24.55,0.6,1699017812148
29.72,-10.31,11.35,0.22,0.89,0.71,2.67,-24.55,0.6,1699017812157
27.59,-8.91,11.11,0.21,0.9,0.73,2.67,-24.55,0.6,1699017812166
24.41,-6.65,10.01,0.21,0.91,0.74,2.05,-24.18,-0.71,1699017812174
20.45,-4.46,8.0,0.22,0.92,0.75,2.05,-24.18,-0.71,1699017812183
16.05,-3.66,6.71,0.22,0.92,0.75,2.05,-24.18,-0.71,1699017812192
11.96,-2.99,5.98,0.21,0.92,0.75,2.05,-24.18,-0.71,1699017812201
8.0,-1.71,4.39,0.2,0.91,0.74,2.05,-24.18,-0.71,1699017812210
3.91,0.24,1.95,0.2,0.9,0.73,1.89,-24.38,-0.85,1699017812219
0.79,2.44,-0.55,0.19,0.89,0.71,1.89,-24.38,-0.85,1699017812228
-2.14,3.97,-2.14,0.2,0.87,0.69,1.89,-24.38,-0.85,1699017812237
-4.39,4.64,-2.14,0.21,0.85,0.68,1.89,-24.38,-0.85,1699017812246
-7.08,4.64,-0.37,0.21,0.83,0.63,1.89,-24.38,-0.85,1699017812255
-8.48,3.91,1.71,0.2,0.82,0.62,1.89,-24.38,-0.85,1699017812264
-8.42,4.33,1.65,0.19,0.82,0.62,2.12,-24.99,-1.6,1699017812274
-8.54,4.94,0.73,0.18,0.81,0.62,2.12,-24.99,-1.6,1699017812282
-9.58,5.49,-0.31,0.17,0.81,0.62,2.12,-24.99,-1.6,1699017812292
-11.54,5.37,-0.92,0.17,0.8,0.6,2.12,-24.99,-1.6,1699017812300
-13.12,4.15,-0.55,0.18,0.79,0.59,2.12,-24.99,-1.6,1699017812310
-14.1,2.38,-0.24,0.18,0.79,0.58,2.14,-24.73,-0.54,1699017812319
-13.98,1.95,0.61,0.18,0.8,0.59,2.14,-24.73,-0.54,1699017812328
-13.37,2.62,1.1,0.18,0.8,0.59,2.14,-24.73,-0.54,1699017812337
-13.18,3.6,1.16,0.18,0.81,0.6,2.14,-24.73,-0.54,1699017812346
-13.12,4.09,1.22,0.18,0.83,0.61,2.14,-24.73,-0.54,1699017812356
-15.44,4.52,0.37,0.17,0.84,0.62,2.14,-24.73,-0.54,1699017812365
-17.15,4.21,-0.55,0.17,0.84,0.62,2.21,-24.41,0.68,1699017812374
-18.68,3.6,-1.04,0.19,0.85,0.62,2.21,-24.41,0.68,1699017812382
-19.17,3.23,-0.49,0.19,0.86,0.63,2.21,-24.41,0.68,1699017812391
-20.26,3.6,0.12,0.2,0.87,0.64,2.21,-24.41,0.68,1699017812400
-22.22,4.27,-0.24,0.2,0.88,0.65,2.21,-24.41,0.68,1699017812409
-24.29,5.19,-0.55,0.2,0.89,0.65,5.33,-24.69,2.65,1699017812418
-25.94,5.8,-0.61,0.2,0.9,0.66,3.12,-24.69,2.65,1699017812427
-27.77,6.16,-0.73,0.2,0.91,0.67,3.12,-24.69,2.65,1699017812435
-29.48,6.71,-1.04,0.22,0.92,0.68,3.12,-24.69,2.65,1699017812444
-31.56,8.06,-0.37,0.22,0.93,0.68,3.12,-24.69,2.65,1699017812453
-33.94,9.34,0.06,0.22,0.93,0.69,3.12,-24.69,2.65,1699017812462
-37.9,10.31,-0.55,0.21,0.92,0.66,3.49,-24.9,2.33,1699017812471
-42.66,11.11,-1.71,0.21,0.93,0.65,3.49,-24.9,2.33,1699017812479
-46.08,10.68,-2.5,0.21,0.92,0.65,3.49,-24.9,2.33,1699017812488
-51.15,11.23,-2.62,0.22,0.92,0.65,3.49,-24.9,2.33,1699017812497
-53.59,12.82,-2.87,0.21,0.91,0.63,3.49,-24.9,2.33,1699017812506
-55.24,14.1,-3.72,0.2,0.9,0.61,3.49,-24.9,2.33,1699017812515
-56.64,15.08,-4.94,0.2,0.89,0.59,3.87,-24.45,4.54,1699017812524
-57.56,15.56,-6.23,0.2,0.88,0.58,3.87,-24.45,4.54,1699017812533
-57.74,16.05,-7.26,0.2,0.87,0.57,3.87,-24.45,4.54,1699017812541
-57.98,16.85,-7.75,0.22,0.86,0.55,3.87,-24.45,4.54,1699017812550
-59.51,17.09,-7.14,0.23,0.85,0.53,3.87,-24.45,4.54,1699017812559
-61.1,16.54,-5.55,0.23,0.85,0.52,4.99,-24.27,7.24,1699017812567
-62.68,15.69,-3.48,0.24,0.84,0.51,4.99,-24.27,7.24,1699017812576
-64.76,13.92,-0.85,0.24,0.85,0.49,4.99,-24.27,7.24,1699017812585
-65.55,11.9,1.46,0.22,0.85,0.48,4.99,-24.27,7.24,1699017812594
-66.59,11.66,1.95,0.21,0.85,0.45,4.99,-24.27,7.24,1699017812603
-68.05,13.92,-0.37,0.2,0.84,0.43,4.99,-24.27,7.24,1699017812611
-68.85,21.42,-6.04,0.2,0.84,0.4,4.97,-23.96,9.29,1699017812620
-69.27,24.66,-8.79,0.21,0.83,0.38,4.97,-23.96,9.29,1699017812630
-69.95,26.25,-10.25,0.22,0.83,0.36,4.97,-23.96,9.29,1699017812639
-72.08,24.54,-8.24,0.23,0.83,0.33,4.97,-23.96,9.29,1699017812648
-74.1,19.96,-4.52,0.23,0.82,0.3,4.97,-23.96,9.29,1699017812657
-74.89,15.14,-1.04,0.23,0.83,0.28,4.97,-23.96,9.29,1699017812666
-73.91,11.84,3.05,0.22,0.84,0.27,5.81,-23.35,12.17,1699017812675
-71.96,11.66,5.25,0.2,0.84,0.26,5.81,-23.35,12.17,1699017812685
-70.07,13.55,4.33,0.19,0.85,0.25,5.81,-23.35,12.17,1699017812693
-68.36,16.36,1.65,0.19,0.85,0.23,5.81,-23.35,12.17,1699017812703
-66.59,18.92,-0.98,0.19,0.86,0.22,5.81,-23.35,12.17,1699017812712
-64.58,21.18,-3.11,0.2,0.87,0.21,5.26,-23.11,15.12,1699017812721
-64.15,20.75,-3.3,0.21,0.87,0.2,5.26,-23.11,15.12,1699017812730
-65.73,19.04,-3.3,0.23,0.87,0.19,5.26,-23.11,15.12,1699017812739
-66.89,16.97,-2.26,0.23,0.87,0.18,5.26,-23.11,15.12,1699017812748
-67.14,15.63,-0.24,0.23,0.88,0.17,5.26,-23.11,15.12,1699017812757
-67.02,14.89,1.77,0.23,0.89,0.17,5.26,-23.11,15.12,1699017812766
-65.8,14.47,2.75,0.21,0.91,0.17,5.69,-22.4,18.43,1699017812775
-64.76,15.69,1.71,0.19,0.91,0.18,5.69,-22.4,18.43,1699017812783
-65.06,19.04,-1.65,0.19,0.89,0.16,5.69,-22.4,18.43,1699017812792
-66.16,22.89,-5.13,0.21,0.88,0.13,5.69,-22.4,18.43,1699017812800
-67.57,23.62,-6.47,0.24,0.88,0.1,5.69,-22.4,18.43,1699017812809
-68.05,19.29,-5.13,0.27,0.89,0.1,5.8,-21.5,19.41,1699017812818
