45.78,2.62,-3.42,0.15,0.53,0.85,-6.69,-11.91,-16.28,1699018261341
44.01,4.94,-4.15,0.16,0.53,0.86,-6.69,-11.91,-16.28,1699018261350
42.24,7.2,-4.7,0.16,0.53,0.87,-6.69,-11.91,-16.28,1699018261359
40.1,8.54,-4.58,0.16,0.52,0.87,-6.69,-11.91,-16.28,1699018261370
38.82,8.48,-4.39,0.17,0.52,0.88,-6.7,-11.58,-17.63,1699018261379
38.88,5.74,-3.78,0.17,0.51,0.89,-6.7,-11.58,-17.63,1699018261388
39.06,4.03,-3.11,0.17,0.51,0.89,-6.7,-11.58,-17.63,1699018261397
39.12,2.01,-2.75,0.18,0.51,0.9,-6.7,-11.58,-17.63,1699018261406
38.15,0.49,-2.44,0.18,0.51,0.9,-6.7,-11.58,-17.63,1699018261415
36.93,0.06,-2.14,0.17,0.5,0.89,-6.86,-11.15,-19.47,1699018261424
34.97,0.43,-2.5,0.17,0.5,0.89,-6.86,-11.15,-19.47,1699018261433
33.2,2.44,-2.56,0.18,0.51,0.89,-6.86,-11.15,-19.47,1699018261443
32.65,4.15,-2.44,0.19,0.51,0.92,-6.86,-11.15,-19.47,1699018261452
32.78,2.75,-0.85,0.21,0.53,1.0,-6.86,-11.15,-19.47,1699018261461
32.9,-7.14,6.53,0.2,0.55,1.04,-6.86,-11.15,-19.47,1699018261470
33.14,-10.62,8.67,0.2,0.57,1.08,-7.29,-10.21,-21.89,1699018261479
31.37,-10.56,8.3,0.2,0.58,1.12,-7.29,-10.21,-21.89,1699018261488
27.65,-6.29,6.53,0.19,0.59,1.14,-7.29,-10.21,-21.89,1699018261497
21.67,-0.61,3.91,0.19,0.59,1.15,-7.29,-10.21,-21.89,1699018261506
14.53,4.76,1.34,0.19,0.59,1.14,-7.29,-10.21,-21.89,1699018261515
7.02,8.3,0.06,0.19,0.57,1.12,-7.96,-9.73,-23.18,1699018261524
0.49,9.46,-0.12,0.18,0.54,1.07,-7.96,-9.73,-23.18,1699018261533
-4.09,9.34,-0.12,0.16,0.5,1.01,-7.96,-9.73,-23.18,1699018261541
-7.45,9.95,-0.12,0.14,0.47,0.94,-7.96,-9.73,-23.18,1699018261551
-10.25,11.41,-1.4,0.12,0.44,0.88,-7.96,-9.73,-23.18,1699018261560
-12.21,12.57,-3.17,0.1,0.38,0.75,-7.96,-9.73,-23.18,1699018261569
-9.89,10.99,-5.19,0.1,0.37,0.71,-7.07,-10.69,-21.95,1699018261579
-5.74,8.3,-4.7,0.1,0.36,0.7,-7.07,-10.69,-21.95,1699018261588
0.06,4.64,-3.91,0.1,0.36,0.7,-7.07,-10.69,-21.95,1699018261597
5.37,0.61,-3.17,0.11,0.38,0.72,-7.07,-10.69,-21.95,1699018261606
9.58,-2.87,-2.99,0.11,0.39,0.75,-7.07,-10.69,-21.95,1699018261615
12.08,-5.0,-3.72,0.12,0.4,0.78,-7.3,-10.44,-22.05,1699018261624
13.73,-5.68,-5.62,0.13,0.41,0.8,-7.3,-10.44,-22.05,1699018261633
14.53,-4.88,-7.87,0.14,0.42,0.82,-7.3,-10.44,-22.05,1699018261643
14.95,-3.36,-9.03,0.17,0.44,0.87,-7.3,-10.44,-22.05,1699018261652
15.01,14.1,-8.42,0.18,0.45,0.89,-7.3,-10.44,-22.05,1699018261661
15.38,2.5,-7.32,0.19,0.45,0.9,-7.3,-10.44,-22.05,1699018261670
15.08,3.97,-6.29,0.2,0.44,0.91,-7.9,-9.73,-24.37,1699018261679
15.26,5.74,-5.37,0.21,0.43,0.91,-7.9,-9.73,-24.37,1699018261688
16.48,8.3,-4.15,0.22,0.43,0.91,-7.9,-9.73,-24.37,1699018261698
18.19,10.74,-3.3,0.21,0.43,0.92,-7.9,-9.73,-24.37,1699018261707
18.86,12.39,-2.56,0.19,0.43,0.91,-7.9,-9.73,-24.37,1699018261716
18.25,12.57,-3.05,0.18,0.42,0.9,-7.4,-9.09,-23.03,1699018261725
17.58,12.82,-5.37,0.16,0.42,0.87,-7.4,-9.09,-23.03,1699018261734
18.68,14.65,-9.58,0.19,0.58,1.16,-7.4,-9.09,-23.03,1699018261743
14.34,22.58,-15.26,0.21,0.36,0.92,-7.4,-9.09,-23.03,1699018261752
5.98,25.09,-22.83,0.14,0.38,0.79,-7.4,-9.09,-23.03,1699018261761
12.45,29.36,-27.1,0.17,0.38,0.82,-7.4,-9.09,-23.03,1699018261770
13.31,29.3,-24.35,0.23,0.38,0.9,-6.56,-9.08,-25.6,1699018261779
8.0,22.64,-19.29,0.24,0.36,0.88,-6.56,-9.08,-25.6,1699018261788
4.39,16.91,-13.98,0.23,0.37,0.85,-6.56,-9.08,-25.6,1699018261797
3.66,14.89,-9.95,0.24,0.38,0.86,-6.56,-9.08,-25.6,1699018261805
3.54,12.7,-5.92,0.25,0.37,0.88,-6.56,-9.08,-25.6,1699018261814
3.23,9.03,-2.08,0.25,0.37,0.86,-5.81,-8.91,-24.65,1699018261824
2.5,5.55,1.28,0.25,0.37,0.86,-5.81,-8.91,-24.65,1699018261833
1.53,2.81,4.7,0.24,0.37,0.86,-5.81,-8.91,-24.65,1699018261841
0.61,0.98,6.16,0.23,0.38,0.86,-5.81,-8.91,-24.65,1699018261851
-0.73,-0.31,5.19,0.21,0.38,0.86,-5.81,-8.91,-24.65,1699018261860
-2.26,-0.55,4.27,0.21,0.39,0.86,-5.81,-8.91,-24.65,1699018261869
-2.75,-1.34,2.93,0.22,0.39,0.86,-6.02,-8.4,-24.77,1699018261878
-2.69,-2.56,2.5,0.23,0.38,0.86,-6.02,-8.4,-24.77,1699018261888
-2.62,-3.6,3.23,0.24,0.38,0.86,-6.02,-8.4,-24.77,1699018261897
-2.81,-4.03,4.46,0.23,0.37,0.85,-6.02,-8.4,-24.77,1699018261906
-3.48,-3.72,5.37,0.22,0.38,0.86,-6.02,-8.4,-24.77,1699018261915
-4.39,-3.17,4.82,0.2,0.38,0.86,-6.19,-8.11,-25.34,1699018261924
-4.82,-2.75,3.17,0.19,0.39,0.86,-6.19,-8.11,-25.34,1699018261932
-5.13,-2.56,1.65,0.2,0.39,0.86,-6.19,-8.11,-25.34,1699018261941
-4.21,-2.75,0.92,0.22,0.39,0.86,-6.19,-8.11,-25.34,1699018261950
-3.3,-3.11,1.46,0.21,0.39,0.86,-6.19,-8.11,-25.34,1699018261959
-2.08,-3.3,1.53,0.21,0.39,0.86,-6.19,-8.11,-25.34,1699018261968
-1.77,-2.62,1.4,0.2,0.39,0.86,-6.12,-8.25,-25.44,1699018261977
-1.59,-1.59,0.92,0.2,0.39,0.86,-6.12,-8.25,-25.44,1699018261986
-0.92,0.37,0.18,0.19,0.39,0.86,-6.12,-8.25,-25.44,1699018261995
-0.12,2.2,-0.37,0.19,0.39,0.86,-6.12,-8.25,-25.44,1699018262004
0.12,2.93,-0.92,0.2,0.39,0.86,-6.12,-8.25,-25.44,1699018262013
0.18,2.26,-0.92,0.21,0.38,0.86,-6.13,-8.41,-24.71,1699018262022
-0.24,0.92,-0.18,0.22,0.38,0.86,-6.13,-8.41,-24.71,1699018262032
-0.73,0.31,-0.18,0.21,0.38,0.86,-6.13,-8.41,-24.71,1699018262041
-0.55,0.79,-0.24,0.21,0.39,0.86,-6.13,-8.41,-24.71,1699018262050
-0.67,1.53,-0.85,0.21,0.39,0.86,-6.13,-8.41,-24.71,1699018262059
-0.55,1.53,-0.49,0.21,0.39,0.86,-6.13,-8.41,-24.71,1699018262068
-0.55,1.34,-0.49,0.21,0.39,0.86,-6.15,-8.86,-23.25,1699018262077
-0.37,1.1,-0.85,0.21,0.39,0.86,-6.15,-8.86,-23.25,1699018262086
-0.06,0.92,-1.46,0.22,0.38,0.86,-6.15,-8.86,-23.25,1699018262096
-0.12,0.31,-1.16,0.23,0.38,0.86,-6.15,-8.86,-23.25,1699018262105
-0.49,-0.73,0.55,0.23,0.38,0.86,-6.15,-8.86,-23.25,1699018262114
-1.1,-1.28,2.5,0.22,0.39,0.85,-6.32,-8.2,-24.61,1699018262123
-0.79,-1.53,2.69,0.22,0.39,0.86,-6.32,-8.2,-24.61,1699018262133
-0.85,-1.46,2.26,0.2,0.39,0.86,-6.32,-8.2,-24.61,1699018262142
-0.31,-0.18,1.46,0.2,0.38,0.86,-6.32,-8.2,-24.61,1699018262151
-0.18,0.37,1.04,0.2,0.38,0.86,-6.32,-8.2,-24.61,1699018262160
-0.06,0.49,0.49,0.2,0.38,0.86,-6.32,-8.2,-24.61,1699018262169
-0.06,0.61,0.18,0.21,0.38,0.86,-6.81,-8.03,-24.29,1699018262178
-0.49,0.85,-0.24,0.2,0.38,0.86,-6.81,-8.03,-24.29,1699018262187
-0.85,0.61,-0.18,0.21,0.38,0.86,-6.81,-8.03,-24.29,1699018262196
-1.22,-0.31,0.37,0.21,0.39,0.86,-6.81,-8.03,-24.29,1699018262206
-1.16,-0.55,1.16,0.21,0.39,0.86,-6.81,-8.03,-24.29,1699018262215
-0.73,-0.31,1.28,0.21,0.39,0.86,-6.77,-8.22,-24.67,1699018262224
-0.12,0.43,1.1,0.2,0.39,0.86,-6.77,-8.22,-24.67,1699018262233
0.49,1.77,0.55,0.21,0.38,0.86,-6.77,-8.22,-24.67,1699018262242
0.18,1.89,0.85,0.21,0.38,0.87,-6.77,-8.22,-24.67,1699018262251
-0.37,1.59,1.59,0.2,0.38,0.86,-6.77,-8.22,-24.67,1699018262260
-0.67,1.34,1.65,0.2,0.38,0.86,-6.77,-8.22,-24.67,1699018262269
-0.98,1.28,1.34,0.2,0.39,0.86,-5.73,-8.39,-24.55,1699018262278
-1.34,1.65,0.79,0.2,0.39,0.86,-5.73,-8.39,-24.55,1699018262288
-1.22,2.26,-0.06,0.21,0.39,0.86,-5.73,-8.39,-24.55,1699018262297
-1.16,2.2,0.12,0.21,0.38,0.86,-5.73,-8.39,-24.55,1699018262306
-1.16,1.59,1.1,0.21,0.38,0.86,-5.73,-8.39,-24.55,1699018262315
-0.85,0.98,1.65,0.21,0.38,0.86,-6.75,-8.23,-24.4,1699018262324
-0.79,0.73,1.83,0.21,0.38,0.86,-6.75,-8.23,-24.4,1699018262333
-1.46,1.04,1.59,0.21,0.37,0.86,-6.75,-8.23,-24.4,1699018262342
-1.65,1.46,1.77,0.21,0.37,0.87,-6.75,-8.23,-24.4,1699018262352
-2.08,1.4,2.26,0.22,0.37,0.86,-6.75,-8.23,-24.4,1699018262360
-2.44,0.55,2.75,0.22,0.38,0.86,-6.75,-8.23,-24.4,1699018262370
-2.26,0.12,3.05,0.22,0.38,0.86,-6.96,-8.47,-23.84,1699018262379
-1.95,-0.12,2.87,0.22,0.39,0.86,-6.96,-8.47,-23.84,1699018262388
-1.4,-0.37,2.56,0.22,0.39,0.86,-6.96,-8.47,-23.84,1699018262397
-1.22,-0.24,2.69,0.22,0.39,0.86,-6.96,-8.47,-23.84,1699018262406
-1.4,-0.31,3.48,0.21,0.39,0.86,-6.96,-8.47,-23.84,1699018262415
-0.92,-1.1,3.17,0.22,0.39,0.85,-6.43,-8.58,-24.58,1699018262424
-0.98,-1.34,2.38,0.22,0.39,0.85,-6.43,-8.58,-24.58,1699018262434
-0.67,-0.98,1.71,0.22,0.39,0.85,-6.43,-8.58,-24.58,1699018262443
-0.12,0.0,1.22,0.22,0.38,0.86,-6.43,-8.58,-24.58,1699018262453
-0.18,0.31,1.4,0.22,0.39,0.86,-6.43,-8.58,-24.58,1699018262463
-0.12,0.37,1.77,0.2,0.39,0.86,-7.09,-8.3,-23.93,1699018262471
-0.06,-0.24,1.83,0.19,0.39,0.86,-7.09,-8.3,-23.93,1699018262480
-0.24,-0.43,1.46,0.2,0.38,0.86,-7.09,-8.3,-23.93,1699018262489
-0.43,-0.06,1.53,0.2,0.38,0.86,-7.09,-8.3,-23.93,1699018262500
-1.22,-0.12,2.26,0.2,0.38,0.87,-7.09,-8.3,-23.93,1699018262508
-0.85,0.0,2.2,0.2,0.38,0.87,-7.09,-8.3,-23.93,1699018262517
-0.55,0.73,1.77,0.2,0.38,0.87,-6.92,-8.15,-24.3,1699018262526
-0.67,1.77,0.92,0.19,0.38,0.86,-6.92,-8.15,-24.3,1699018262535
-0.37,2.5,0.37,0.19,0.38,0.87,-6.92,-8.15,-24.3,1699018262544
-0.31,2.38,0.24,0.2,0.38,0.87,-6.92,-8.15,-24.3,1699018262553
-0.43,1.95,0.43,0.2,0.38,0.86,-6.92,-8.15,-24.3,1699018262563
-0.55,2.01,0.43,0.2,0.39,0.86,-7.15,-8.52,-24.35,1699018262572
-0.67,2.01,0.73,0.21,0.39,0.86,-7.15,-8.52,-24.35,1699018262581
-1.04,0.61,0.92,0.21,0.39,0.86,-7.15,-8.52,-24.35,1699018262590
-0.98,0.24,0.79,0.22,0.38,0.86,-7.15,-8.52,-24.35,1699018262599
-0.98,0.55,0.98,0.22,0.38,0.85,-7.15,-8.52,-24.35,1699018262608
-0.98,1.46,0.79,0.21,0.38,0.86,-7.15,-8.52,-24.35,1699018262617
-0.98,2.14,0.49,0.21,0.38,0.86,-6.52,-8.22,-23.33,1699018262626
-1.22,1.89,0.61,0.21,0.38,0.86,-6.52,-8.22,-23.33,1699018262635
-0.85,0.98,0.92,0.21,0.38,0.86,-6.52,-8.22,-23.33,1699018262644
-0.12,0.06,1.16,0.21,0.38,0.87,-6.52,-8.22,-23.33,1699018262653
-0.06,-0.24,1.59,0.21,0.38,0.86,-6.52,-8.22,-23.33,1699018262662
-0.24,-0.49,1.89,0.2,0.38,0.86,-6.82,-8.35,-23.52,1699018262671
-0.49,-0.31,2.2,0.2,0.38,0.86,-6.82,-8.35,-23.52,1699018262680
-1.28,0.31,1.46,0.2,0.38,0.86,-6.82,-8.35,-23.52,1699018262689
-1.95,1.04,0.98,0.2,0.38,0.86,-6.82,-8.35,-23.52,1699018262698
-1.59,1.28,0.73,0.2,0.38,0.87,-6.82,-8.35,-23.52,1699018262707
-1.34,0.98,0.85,0.2,0.38,0.86,-6.82,-8.35,-23.52,1699018262717
-1.1,0.37,0.98,0.2,0.38,0.86,-6.62,-8.29,-23.24,1699018262725
-0.98,-0.31,1.1,0.2,0.38,0.86,-6.62,-8.29,-23.24,1699018262734
-0.85,-0.37,1.04,0.19,0.39,0.86,-6.62,-8.29,-23.24,1699018262743
-0.79,-0.06,0.73,0.19,0.39,0.86,-6.62,-8.29,-23.24,1699018262752
-1.22,0.24,0.67,0.19,0.39,0.86,-6.62,-8.29,-23.24,1699018262761
-1.77,0.49,1.04,0.19,0.39,0.86,-6.62,-8.01,-24.61,1699018262770
-2.26,0.24,1.4,0.19,0.4,0.86,-6.75,-8.01,-24.61,1699018262780
-2.62,-0.24,0.79,0.19,0.4,0.86,-6.75,-8.01,-24.61,1699018262789
-2.14,0.0,0.18,0.2,0.4,0.86,-6.75,-8.01,-24.61,1699018262798
-1.83,-0.06,-0.55,0.21,0.4,0.86,-6.75,-8.01,-24.61,1699018262807
-1.04,-0.49,-0.61,0.22,0.39,0.86,-6.75,-8.01,-24.61,1699018262816
-0.85,-0.73,0.24,0.23,0.39,0.85,-6.64,-8.02,-23.52,1699018262826
-0.55,-0.92,1.04,0.23,0.39,0.85,-6.64,-8.02,-23.52,1699018262835
-0.31,-1.1,1.53,0.23,0.39,0.86,-6.64,-8.02,-23.52,1699018262844
-0.24,-1.34,2.26,0.22,0.39,0.86,-6.64,-8.02,-23.52,1699018262854
0.0,-1.46,2.93,0.22,0.39,0.87,-6.64,-8.02,-23.52,1699018262863
-0.06,-2.2,3.48,0.23,0.39,0.87,-7.51,-8.11,-24.77,1699018262872
-0.24,-2.56,4.52,0.22,0.39,0.88,-7.51,-8.11,-24.77,1699018262882
-0.43,-2.69,5.07,0.22,0.4,0.88,-7.51,-8.11,-24.77,1699018262890
-0.79,-2.08,4.88,0.21,0.4,0.89,-7.51,-8.11,-24.77,1699018262899
-2.38,-1.46,4.21,0.2,0.4,0.9,-7.51,-8.11,-24.77,1699018262908
-3.85,-1.53,4.03,0.21,0.4,0.9,-7.51,-8.11,-24.77,1699018262917
-4.7,-1.53,4.46,0.23,0.4,0.9,-7.35,-8.76,-24.76,1699018262926
-4.88,-1.83,5.37,0.23,0.4,0.91,-7.35,-8.76,-24.76,1699018262935
-4.7,-2.2,6.35,0.23,0.4,0.91,-7.35,-8.76,-24.76,1699018262945
-5.07,-2.08,6.71,0.22,0.41,0.91,-7.35,-8.76,-24.76,1699018262953
-6.35,-1.71,6.65,0.2,0.41,0.91,-7.35,-8.76,-24.76,1699018262963
-8.06,0.61,5.8,0.19,0.4,0.9,-7.28,-8.51,-23.94,1699018262972
-8.91,1.65,4.88,0.19,0.39,0.89,-7.28,-8.51,-23.94,1699018262982
-9.34,1.89,4.21,0.19,0.39,0.88,-7.28,-8.51,-23.94,1699018262990
-9.89,1.59,4.21,0.19,0.39,0.87,-7.28,-8.51,-23.94,1699018262999
-10.5,1.1,5.25,0.19,0.39,0.86,-7.28,-8.51,-23.94,1699018263009
-10.74,0.61,6.04,0.18,0.39,0.85,-7.28,-8.51,-23.94,1699018263019
-10.13,-0.31,5.62,0.17,0.4,0.85,-7.08,-8.61,-23.91,1699018263028
-9.03,-1.1,4.7,0.16,0.4,0.85,-7.08,-8.61,-23.91,1699018263036
-8.48,-1.22,3.78,0.16,0.4,0.87,-7.08,-8.61,-23.91,1699018263045
-8.24,-0.67,2.87,0.18,0.4,0.89,-7.08,-8.61,-23.91,1699018263054
-8.61,0.18,1.71,0.19,0.41,0.91,-7.08,-8.61,-23.91,1699018263064
-9.22,0.37,1.83,0.2,0.4,0.92,-7.42,-9.12,-23.29,1699018263073
-11.11,0.79,1.46,0.19,0.44,0.91,-7.42,-9.12,-23.29,1699018263082
-12.08,1.34,1.77,0.2,0.44,0.92,-7.42,-9.12,-23.29,1699018263091
-12.39,2.5,1.95,0.2,0.44,0.92,-7.42,-9.12,-23.29,1699018263100
-12.94,2.56,1.65,0.21,0.45,0.93,-7.42,-9.12,-23.29,1699018263109
-13.18,2.08,2.26,0.22,0.46,0.94,-7.42,-9.12,-23.29,1699018263118
-13.79,-0.06,3.78,0.22,0.46,0.95,-6.56,-8.73,-21.98,1699018263127
-14.47,-2.5,5.13,0.22,0.46,0.95,-6.56,-8.73,-21.98,1699018263137
-16.05,-3.36,5.98,0.2,0.47,0.94,-6.56,-8.73,-21.98,1699018263146
-19.41,-0.67,5.0,0.19,0.47,0.93,-6.56,-8.73,-21.98,1699018263154
-20.94,1.71,3.54,0.18,0.46,0.93,-6.56,-8.73,-21.98,1699018263164
-22.22,2.38,2.99,0.19,0.47,0.93,-6.3,-9.91,-20.42,1699018263172
-23.19,1.53,2.69,0.2,0.47,0.93,-6.3,-9.91,-20.42,1699018263181
-24.23,-0.18,2.81,0.21,0.48,0.93,-6.3,-9.91,-20.42,1699018263190
-25.7,-1.28,3.42,0.22,0.48,0.93,-6.3,-9.91,-20.42,1699018263199
-26.98,-2.14,4.58,0.22,0.49,0.93,-6.3,-9.91,-20.42,1699018263208
-27.89,-2.99,6.29,0.21,0.49,0.93,-6.3,-9.91,-20.42,1699018263217
-29.11,-3.17,8.0,0.2,0.5,0.93,-5.75,-10.18,-20.46,1699018263226
-30.88,-3.05,8.42,0.18,0.5,0.93,-5.75,-10.18,-20.46,1699018263235
-32.17,-2.93,7.81,0.18,0.5,0.93,-5.75,-10.18,-20.46,1699018263244
-33.02,-2.75,7.14,0.18,0.5,0.91,-5.75,-10.18,-20.46,1699018263253
-34.48,-2.01,5.62,0.18,0.5,0.91,-5.75,-10.18,-20.46,1699018263262
-35.34,-1.65,5.25,0.18,0.5,0.91,-5.69,-11.43,-18.79,1699018263272
-36.99,-1.83,5.62,0.19,0.51,0.9,-5.69,-11.43,-18.79,1699018263281
-38.64,-2.87,6.04,0.18,0.51,0.89,-5.69,-11.43,-18.79,1699018263290
-40.04,-3.85,6.53,0.18,0.51,0.87,-5.69,-11.43,-18.79,1699018263299
-41.14,-4.15,6.77,0.17,0.51,0.85,-5.69,-11.43,-18.79,1699018263308
-41.56,-3.23,5.92,0.16,0.51,0.84,-5.69,-11.43,-18.79,1699018263318
-42.3,-2.56,4.88,0.16,0.51,0.82,-5.38,-12.3,-16.66,1699018263327
-42.79,-2.14,4.33,0.17,0.51,0.79,-5.38,-12.3,-16.66,1699018263336
-42.3,-2.01,3.48,0.17,0.51,0.78,-5.38,-12.3,-16.66,1699018263345
-40.59,-1.04,3.05,0.16,0.52,0.78,-5.38,-12.3,-16.66,1699018263354
-40.71,0.73,2.81,0.16,0.53,0.78,-5.38,-12.3,-16.66,1699018263364
-41.26,1.22,2.99,0.16,0.53,0.78,-4.83,-12.96,-15.12,1699018263373
-41.63,-0.67,3.42,0.16,0.54,0.77,-4.83,-12.96,-15.12,1699018263382
-42.11,-3.17,4.7,0.17,0.54,0.76,-4.83,-12.96,-15.12,1699018263391
-41.75,-4.64,5.98,0.17,0.54,0.76,-4.83,-12.96,-15.12,1699018263400
-40.53,-5.55,6.59,0.17,0.55,0.77,-4.83,-12.96,-15.12,1699018263409
-38.76,-5.13,6.9,0.17,0.57,0.8,-4.83,-12.96,-15.12,1699018263418
-37.05,-4.58,7.14,0.16,0.59,0.8,-5.2,-13.84,-12.26,1699018263428
-38.64,-1.95,5.43,0.15,0.6,0.8,-5.2,-13.84,-12.26,1699018263437
-40.89,1.22,3.48,0.17,0.6,0.8,-5.2,-13.84,-12.26,1699018263446
-43.15,3.91,1.95,0.18,0.6,0.8,-5.2,-13.84,-12.26,1699018263455
-45.29,3.48,2.44,0.19,0.6,0.79,-5.2,-13.84,-12.26,1699018263465
-46.94,-0.55,4.52,0.19,0.6,0.78,-5.03,-14.34,-11.63,1699018263474
-47.42,-5.49,6.47,0.19,0.61,0.77,-5.03,-14.34,-11.63,1699018263483
-46.94,-8.67,8.61,0.18,0.62,0.77,-5.03,-14.34,-11.63,1699018263492
-47.0,-8.0,9.95,0.17,0.64,0.75,-5.03,-14.34,-11.63,1699018263501
-48.58,-5.55,8.91,0.16,0.63,0.74,-5.03,-14.34,-11.63,1699018263510
-52.06,-0.67,7.63,0.17,0.63,0.72,-5.4,-14.29,-8.75,1699018263520
-52.31,-0.55,6.9,0.17,0.64,0.72,-5.4,-14.29,-8.75,1699018263529
-52.49,-2.14,7.81,0.17,0.64,0.71,-5.4,-14.29,-8.75,1699018263538
-51.51,-3.78,8.91,0.16,0.65,0.71,-5.4,-14.29,-8.75,1699018263547
-50.54,-5.19,9.52,0.17,0.65,0.71,-5.4,-14.29,-8.75,1699018263556
-50.6,-5.8,9.77,0.15,0.68,0.71,-5.4,-14.29,-8.75,1699018263565
-51.82,-6.1,10.44,0.15,0.68,0.72,-5.75,-15.1,-6.87,1699018263575
-53.53,-6.77,11.54,0.15,0.68,0.71,-5.75,-15.1,-6.87,1699018263584
-54.99,-8.42,11.6,0.16,0.68,0.69,-5.75,-15.1,-6.87,1699018263593
-55.85,-10.25,12.7,0.16,0.69,0.67,-5.75,-15.1,-6.87,1699018263602
-56.03,-9.03,12.63,0.15,0.69,0.66,-5.75,-15.1,-6.87,1699018263611
-56.46,-6.29,11.6,0.14,0.7,0.65,-5.74,-16.21,-4.33,1699018263620
-56.64,-3.23,11.05,0.13,0.7,0.63,-5.74,-16.21,-4.33,1699018263630
-57.01,-1.77,10.62,0.13,0.7,0.62,-5.74,-16.21,-4.33,1699018263639
-57.13,-2.2,10.68,0.12,0.7,0.61,-5.74,-16.21,-4.33,1699018263648
-57.56,-3.05,11.47,0.12,0.71,0.6,-5.74,-16.21,-4.33,1699018263657
-57.86,-6.04,12.76,0.1,0.72,0.58,-5.74,-16.21,-4.33,1699018263667
-58.35,-9.77,13.55,0.11,0.72,0.57,-5.93,-16.27,-2.01,1699018263676
-56.7,-11.72,12.57,0.11,0.73,0.57,-5.93,-16.27,-2.01,1699018263685
-56.27,-10.19,12.15,0.11,0.74,0.56,-5.93,-16.27,-2.01,1699018263694
-56.58,-7.26,10.86,0.1,0.75,0.54,-5.93,-16.27,-2.01,1699018263703
-56.15,-3.85,9.83,0.1,0.75,0.54,-5.93,-16.27,-2.01,1699018263712
-54.63,-2.44,9.46,0.1,0.76,0.54,-6.53,-16.67,-0.16,1699018263721
-54.08,-2.87,9.7,0.11,0.77,0.54,-6.53,-16.67,-0.16,1699018263730
-54.57,-4.39,10.93,0.11,0.78,0.54,-6.53,-16.67,-0.16,1699018263739
-55.18,-7.45,12.88,0.11,0.79,0.54,-6.53,-16.67,-0.16,1699018263748
-56.58,-10.68,14.04,0.1,0.79,0.53,-6.53,-16.67,-0.16,1699018263757
-58.41,-11.66,13.24,0.09,0.8,0.52,-6.53,-16.67,-0.16,1699018263766
-59.08,-9.95,12.94,0.08,0.8,0.48,-6.54,-16.52,1.87,1699018263775
-60.36,-6.71,12.08,0.08,0.79,0.46,-6.54,-16.52,1.87,1699018263784
-61.83,-0.49,8.85,0.08,0.8,0.43,-6.54,-16.52,1.87,1699018263793
-61.77,2.38,7.69,0.08,0.79,0.41,-6.54,-16.52,1.87,1699018263802
-60.3,3.91,7.45,0.09,0.79,0.41,-6.54,-16.52,1.87,1699018263811
-59.02,2.69,8.67,0.08,0.81,0.41,-7.04,-16.83,4.83,1699018263820
-58.96,-0.06,10.62,0.08,0.82,0.41,-7.04,-16.83,4.83,1699018263830
-59.33,-3.48,12.15,0.07,0.82,0.39,-7.04,-16.83,4.83,1699018263839
-60.24,-6.84,12.7,0.07,0.82,0.38,-7.04,-16.83,4.83,1699018263848
-60.3,-9.77,13.92,0.07,0.82,0.37,-7.04,-16.83,4.83,1699018263857
-58.78,-11.96,15.32,0.07,0.82,0.36,-7.04,-16.83,4.83,1699018263866
-57.5,-12.02,15.44,0.06,0.84,0.36,-7.29,-17.87,6.26,1699018263875
-56.64,-10.13,14.47,0.06,0.86,0.36,-7.29,-17.87,6.26,1699018263884
-57.37,-3.91,10.62,0.05,0.87,0.34,-7.29,-17.87,6.26,1699018263893
-60.06,-0.31,8.48,0.04,0.86,0.32,-7.29,-17.87,6.26,1699018263902
-59.81,4.52,6.9,0.05,0.85,0.31,-7.29,-17.87,6.26,1699018263911
-59.2,8.0,4.94,0.05,0.86,0.3,-7.53,-17.6,8.09,1699018263920
-59.69,10.01,4.21,0.05,0.87,0.29,-7.53,-17.6,8.09,1699018263929
-61.71,11.11,4.27,0.03,0.87,0.26,-7.53,-17.6,8.09,1699018263938
-64.39,11.84,3.6,0.02,0.86,0.23,-7.53,-17.6,8.09,1699018263947
-66.47,11.41,2.93,0.02,0.85,0.2,-7.53,-17.6,8.09,1699018263955
-67.2,9.64,2.14,0.02,0.85,0.17,-7.53,-17.6,8.09,1699018263964
-65.25,7.14,2.08,0.03,0.85,0.15,-7.56,-17.96,9.58,1699018263973
-60.91,5.68,2.44,0.04,0.85,0.14,-7.56,-17.96,9.58,1699018263982
-56.64,5.43,2.38,0.06,0.86,0.13,-7.56,-17.96,9.58,1699018263991
-48.34,7.45,2.5,0.06,0.88,0.14,-7.56,-17.96,9.58,1699018264000
-44.19,5.8,4.21,0.07,0.89,0.16,-7.56,-17.96,9.58,1699018264009
-40.47,1.22,6.59,0.06,0.91,0.18,-7.56,-17.96,9.58,1699018264018
-37.54,-4.52,10.07,0.07,0.91,0.21,-7.42,-17.38,13.06,1699018264027
-36.74,-10.19,14.34,0.06,0.93,0.22,-7.42,-17.38,13.06,1699018264036
-38.15,-12.82,16.72,0.03,0.95,0.23,-7.42,-17.38,13.06,1699018264045
-40.77,-10.68,16.72,0.02,0.95,0.22,-7.42,-17.38,13.06,1699018264054
-43.82,-6.23,14.53,0.02,0.94,0.21,-7.42,-17.38,13.06,1699018264063
-45.35,-2.75,11.6,0.02,0.94,0.21,-7.63,-17.14,14.45,1699018264071
